Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
2.527014925710923521e+01,1.036644188590222670e+00,4.713456813475389708e+02,4.546841496198829304e+02,1.910000000000000000e+02,3.774000000000000000e+03,2.626000000000000000e+03,2.394789227306018953e-01,1.855041166320273304e-05,1.040133722602098014e-05,1.317740277188790337e-05,-1.365238003807908699e-10,-4.924133212639389636e-08,7.184249493232854152e-11
1.645043175680396041e+00,1.094431134220140933e+01,4.865328841420044625e+01,4.445532194117387981e+00,9.000000000000000000e+00,1.810000000000000000e+02,1.430000000000000000e+02,8.963299039780514565e-01,5.136427827853883299e-01,7.235469864220015479e-01,1.021565628592878916e+00,8.673408002679890982e-01,7.314990747281557848e-01,1.381844058740369918e-01
7.629006985423093568e+01,1.145620261837702936e+00,4.846776075462277049e+02,4.230700378577022320e+02,1.780000000000000000e+02,1.662000000000000000e+03,4.899000000000000000e+03,5.311899728482349925e-01,1.292367806457319756e-03,6.769851471866999591e-04,4.398580752916689523e-04,1.818102514446603437e-07,-1.569980632315318101e-05,1.567084855629223623e-07
2.414966847020706631e+00,3.900241516709679779e+00,5.369996987822570134e+01,2.094428519651150964e+02,1.500000000000000000e+01,2.570000000000000000e+02,1.831000000000000000e+03,1.287412288801412785e+00,4.268687128200566311e-02,1.036155006146285640e+00,2.147631967736771230e+00,3.723557687026279872e-02,3.573615036986871329e-01,-3.203485915915007975e+00
2.387706730376247144e+00,2.271605955252531217e+01,9.627631356745007452e+01,4.238248862873190248e+00,1.200000000000000000e+01,2.020000000000000000e+02,6.040000000000000000e+02,1.319965458046483686e+00,1.340489623161832622e+00,2.684615117697207065e+00,3.235335213316217207e+00,9.517717188636533265e+00,3.745290092626888612e+00,5.735577817195176564e-01
9.970219527112023528e+00,1.608531565860210844e+00,1.642482719507830211e+02,2.641985300708267914e+02,1.900000000000000000e+01,1.530000000000000000e+02,4.167000000000000000e+03,2.830050219146376556e+00,3.886259380373485173e-01,2.781289399525707751e+01,1.628020928301090464e+01,-3.284367392150142564e+02,-1.827350325271439591e+00,1.101894329490326925e+02
5.730906977121680512e+01,1.124460291771190334e+00,3.906501412523471686e+02,3.474112372941295916e+02,7.600000000000000000e+01,4.650000000000000000e+02,7.191000000000000000e+03,1.534963589368810055e+00,1.029859281540670794e-02,2.145743032629787161e-01,3.462455067778525963e-01,-1.824418951664563693e-02,3.281786494526069131e-02,-9.259655952799590584e-02
3.175239662635691218e+01,1.405497870027869745e+00,4.161081839574305263e+02,2.960574987916413647e+02,3.900000000000000000e+01,3.150000000000000000e+02,6.885000000000000000e+03,2.259285796506983246e+00,1.695621513021765558e-01,6.525464767303122748e+00,2.331374480325524967e+00,-8.816674201033960045e+00,-3.255018300553020327e-01,2.226032919671203647e+00
6.204071581212159003e+01,1.133028558682282139e+00,3.819694746481350762e+02,4.327823233212049558e+02,1.500000000000000000e+02,1.351000000000000000e+03,9.053000000000000000e+03,5.892003693308853762e-01,1.355770579975850180e-03,1.044007122832134229e-03,1.821163195126363626e-03,-2.166159686501823176e-06,-4.755633577743153146e-05,1.270313125162384055e-06
6.457271844356162660e+01,1.574968404208642481e+00,3.542298429339699055e+02,5.579008104487926403e+02,6.600000000000000000e+01,3.810000000000000000e+02,8.925000000000000000e+03,2.191404972067734214e+00,2.423506453315844855e-01,1.087181267267160800e+00,5.198288336235870055e-01,3.836903585530369587e-01,2.528519020467094869e-01,7.414301563469935519e-02
4.821042184100078742e+01,1.580977995658792601e+00,5.084316143780787911e+02,3.215930998244005536e+02,8.800000000000000000e+01,6.760000000000000000e+02,6.048000000000000000e+03,1.174832163960710441e+00,6.970921481277435328e-02,1.541052262007673868e-01,7.112666869612402354e-02,1.721600184034855277e-04,1.791674076696374990e-02,7.444598655487227185e-03
1.795584559385103640e+00,2.514160541336622146e+00,1.474801756124433894e+01,3.707888381542007750e+01,1.100000000000000000e+01,2.070000000000000000e+02,5.290000000000000000e+02,2.541202399719564298e-01,1.132971243459713478e-02,8.414162789822123706e-03,2.345189738267622077e-03,-1.902851953386837948e-06,2.225196043898375635e-04,1.024245676672274511e-05
7.465379635193203001e+01,1.119517496238438881e+00,4.559721710318435157e+02,5.104688232679746420e+02,1.080000000000000000e+02,6.730000000000000000e+02,8.154000000000000000e+03,1.368380457334244404e+00,8.583396680113757060e-03,1.036772287262501951e-01,8.780188728808092924e-02,-2.714728147289259801e-03,5.807810730055819673e-03,-7.925103965441441384e-03
2.405008028944196408e+00,2.889701468478443669e+00,7.445259961096027723e+01,2.576480664978963375e+01,8.000000000000000000e+00,1.550000000000000000e+02,5.450000000000000000e+02,8.917730932491472196e-01,1.637845375315349905e-01,1.026675562852643386e+00,3.660622561122436891e-01,-1.390869399190688416e-01,-6.522741672446741301e-02,1.761143275344807524e-01
1.440874054467200072e+00,6.481687831731740346e+00,3.968720057676417667e+00,2.572400450539092631e+01,8.000000000000000000e+00,1.250000000000000000e+02,1.810000000000000000e+02,2.600019384882434892e-01,3.595476705041635024e-02,6.513517746010026241e-03,8.580426556665731244e-03,6.312414309560693835e-05,1.513410450036700803e-03,-1.140530654684152693e-05
8.784967806390948653e+00,1.214734015300823478e+00,1.910731985703209261e+02,1.572963267378352725e+02,1.500000000000000000e+01,1.240000000000000000e+02,5.576000000000000000e+03,3.051120724379846827e+00,2.389636693350870311e-01,2.972369931534698395e+01,5.108680757948716789e+00,6.293418786874507020e+01,2.287094514980874127e+00,-1.527859825097301893e+00
3.806469483007602861e+01,1.048689700502936084e+00,4.460364285618877602e+02,4.677538086819653245e+02,2.080000000000000000e+02,3.203000000000000000e+03,5.632000000000000000e+03,2.789203921730050162e-01,4.252383212821200456e-05,7.466964946862414410e-05,4.298293571542510870e-05,-1.523940156961995878e-09,1.212888495170853213e-07,-1.899289636499614025e-09
2.392749883074744677e+00,2.724669957494966965e+01,5.977950473966321709e+01,2.194009023926841717e+00,7.000000000000000000e+00,1.300000000000000000e+02,1.310000000000000000e+02,6.149815997439965765e-01,2.291783230613377853e-01,2.969499618838752353e-01,2.665405893675638072e-01,7.335547856249226284e-02,1.214128874111217588e-01,1.555769126957447582e-02
4.930389543177324896e+01,1.839974527219866429e+00,2.927194715143773465e+02,5.385963712077156060e+02,5.200000000000000000e+01,3.410000000000000000e+02,7.891000000000000000e+03,2.576727680117451236e+00,8.370304692334500363e-01,2.785310219393475339e+00,5.747137967856985163e+00,2.287304731940160352e+01,4.838870967952923152e+00,-2.355206367956969693e+00
3.410797425379043180e+00,1.479121263423323507e+00,2.774064296190392653e+01,4.103177486598666235e+01,1.500000000000000000e+01,2.410000000000000000e+02,1.241000000000000000e+03,4.541217623974946882e-01,1.273799677895719878e-02,2.279830574111444200e-02,1.102907001625886563e-01,-3.834801113373906278e-03,1.171646377738787444e-02,3.984979160132321070e-03
9.816713902685568982e+00,1.345921166109868228e+00,2.721148977883560747e+02,2.021774414729303828e+02,1.100000000000000000e+01,7.200000000000000000e+01,6.884000000000000000e+03,6.227588451331327768e+00,1.178874728052776988e-02,3.348273404031632539e-01,1.395845152224602543e+02,-2.969723055704609465e+02,-7.335052740454561793e-01,9.068726057023247904e+02
1.374572008502304765e+00,8.853786355964604837e+00,4.099551081340770509e+00,3.629654942955485808e+01,5.000000000000000000e+00,1.370000000000000000e+02,9.400000000000000000e+01,2.917725857614203999e-01,5.145664174927927492e-02,1.763971533777396010e-03,4.007266587292913408e-04,-2.610284222130820388e-07,-5.827811659165909751e-05,2.130134406743325223e-07
1.528579431695638258e+00,8.353606340076956016e+00,3.390494258132587646e+00,2.832285433073089820e+01,9.000000000000000000e+00,1.120000000000000000e+02,6.800000000000000000e+01,4.543726473247308717e-01,8.899188955824097191e-02,7.337017528368820762e-02,9.764896919024372568e-02,7.826975987700303394e-03,2.785640346291258854e-02,-2.656024313032009053e-03
6.278094094464228725e+00,4.455119914958161509e+00,4.989325055712403412e+01,2.222804141790406618e+02,1.600000000000000000e+01,1.080000000000000000e+02,2.727000000000000000e+03,2.986061207407069595e+00,9.060234526903774288e-01,9.025983936722580481e+00,1.658268153145303714e+01,1.044137196128439342e+02,4.218540927020535847e+00,1.739431190134695839e+02
6.943650266878552202e+01,1.051046006091618246e+00,4.733402382690150034e+02,4.503515883468897414e+02,2.160000000000000000e+02,2.257000000000000000e+03,8.146000000000000000e+03,3.967266784269692925e-01,6.830654281037911661e-05,2.854477028062866171e-04,1.412560123636098309e-03,-8.925335663867220282e-07,-9.589234638695198158e-06,8.901317884199888641e-08
1.347295943642845018e+01,5.561314144060676590e+00,2.848218091527220963e+02,5.121483911440312653e+01,2.900000000000000000e+01,2.530000000000000000e+02,4.427000000000000000e+03,1.493024723189992020e+00,9.895992187745026314e-01,1.684069827860681379e+00,1.986020681912437968e+00,3.380686929340511959e+00,1.950260339973777679e+00,1.327772101456263787e+00
1.566485660353300613e+00,1.018690668557844070e+01,3.792227106453952956e+01,3.722648320537373934e+00,8.000000000000000000e+00,1.250000000000000000e+02,7.300000000000000000e+01,4.597206674728311349e-01,1.764843653313757921e-02,4.947582622984535161e-02,3.270580641583671622e-02,-1.315617632354959456e-03,-4.324219579162217122e-03,-5.741146182450121774e-06
2.249233828107520594e+00,3.597858637783084124e+00,2.778625991181077381e+01,7.722999347448518570e+00,1.000000000000000000e+01,1.360000000000000000e+02,2.140000000000000000e+02,2.962731210563809836e-01,2.256056379573527157e-02,1.936723080718886700e-02,1.488337335811179378e-02,2.252212458657751987e-04,1.655204136473375099e-03,1.145729975439607512e-04
9.452634685048302288e+00,1.336540810496261278e+00,1.235420669109472129e+02,1.651190142395407463e+02,1.800000000000000000e+01,1.660000000000000000e+02,4.118000000000000000e+03,1.792857396614353505e+00,6.094576250318144844e-02,1.875686930239473194e+00,8.619382432727068277e+00,1.588176140702343986e+01,4.355065051638840057e-02,-3.080416051856566639e+01
3.906325622897171712e+01,1.052513279116586098e+00,4.384753990039928340e+02,4.615011800176459928e+02,2.150000000000000000e+02,2.974000000000000000e+03,7.429000000000000000e+03,2.950404186497871395e-01,5.311871827289931051e-05,2.181447455099664809e-04,8.807075860783330503e-05,1.196978349306856672e-08,-2.118748526253317634e-07,-2.396394760682980223e-09
1.887521781230197249e+01,2.156718502881612931e+00,2.391713722433790394e+02,1.108959615841473010e+02,3.200000000000000000e+01,2.790000000000000000e+02,5.789000000000000000e+03,1.390442964906880352e+00,3.658221502917701762e-01,1.277981527451363286e+00,1.742414428272810234e+00,2.432890549913806044e+00,9.905004134139427929e-01,9.173579872950115011e-01
2.019034735973689720e+01,2.668058925675598658e+00,1.891231142507527920e+02,7.088415942794949842e+01,2.800000000000000000e+01,1.910000000000000000e+02,3.286000000000000000e+03,5.907688070021844595e+00,1.902480913570552090e+01,9.060911300667808632e+01,2.104576653162185380e+02,2.781837074111367110e+04,9.145099027793770574e+02,8.412342857277064468e+03
5.694575537784721320e+01,1.281923660919077834e+00,3.051836255786912488e+02,3.912221105543930548e+02,6.600000000000000000e+01,3.930000000000000000e+02,7.706000000000000000e+03,1.716234146754134660e+00,5.132430109817131408e-02,5.589847043222073708e-01,3.399719285735109953e-01,-3.446707566159497305e-02,5.787771862186321531e-02,-1.441419930200048272e-01
6.510821128485405396e+00,2.011924429989123464e+00,7.768920817758154840e+01,3.861437687199888558e+01,1.500000000000000000e+01,1.090000000000000000e+02,1.869000000000000000e+03,1.684254130023835172e+00,1.025363900528202921e+00,4.850625365837428760e+00,1.079296001118266446e+01,7.253715203434273917e+01,1.092166119819350278e+01,2.892768834429667280e+01
2.530784643693207769e+00,4.789534047375160419e+00,7.892426236807477835e+01,1.647848445953279395e+01,1.700000000000000000e+01,3.560000000000000000e+02,2.143000000000000000e+03,4.057962319958848263e-01,7.059559350406503786e-02,3.256399885106345260e-02,5.757994266273633310e-02,2.093899393254803048e-03,1.361810516670901999e-02,1.353574426940644697e-03
4.322749076511772870e+01,1.271471175958208022e+00,2.369773105351585798e+02,3.013098197015514756e+02,5.800000000000000000e+01,4.530000000000000000e+02,8.568000000000000000e+03,1.308290842359374651e+00,5.593504156318600956e-02,1.422150095655261293e-01,1.179118835661335574e+00,-4.011991725705937872e-02,2.614957895277819078e-01,4.811768174741611892e-01
4.535490330142835091e+00,2.377206818950559963e+00,3.244281175178247878e+01,7.712327332226666954e+01,2.300000000000000000e+01,3.670000000000000000e+02,7.830000000000000000e+02,2.939578416513449755e-01,1.407895100387736471e-02,2.011727495280440405e-03,6.054853143395782893e-03,1.774416765390618778e-05,5.323407792034886947e-04,-1.147626655102139439e-05
1.195083099466821341e+00,3.417289212778372942e+00,8.591667786382755523e+00,2.514176369461405880e+00,5.000000000000000000e+00,5.700000000000000000e+01,2.000000000000000000e+01,3.132630284256562869e-01,3.291063636445368257e-02,1.419463328812891993e-02,3.415912500962271087e-02,7.067192186610612298e-04,5.998422448581766132e-03,2.575340281260648633e-04
4.460849664643103551e+01,1.543871058381595995e+00,4.325235135235003554e+02,2.801552054333505453e+02,4.800000000000000000e+01,2.740000000000000000e+02,5.732000000000000000e+03,2.503002055678646087e+00,2.861304626979594978e-01,1.031503349176080997e+00,1.195899750661274075e+00,-1.844666709459090725e-01,-2.276262734497768447e-01,-1.315371086512445942e+00
1.894348454004805227e+00,1.621895952622490000e+01,2.660894391239246204e+00,4.315693843506817728e+01,1.000000000000000000e+01,1.200000000000000000e+02,1.220000000000000000e+02,3.989325831754950147e-01,1.135360416391970051e-01,1.128442286893616836e-02,4.928948370054326428e-03,2.701490010211386500e-05,4.201849524726517893e-04,-2.492920473401567151e-05
6.415467167481439503e+01,1.150414811601270459e+00,5.153073798397185783e+02,4.479318022013803784e+02,2.020000000000000000e+02,2.088000000000000000e+03,8.214000000000000000e+03,4.462151796328083786e-01,9.775592552072422982e-04,1.308790085652639058e-03,1.864805045657199516e-04,9.205501576349665308e-08,5.086934834286548172e-06,-3.631628656669071501e-09
1.427455196489723521e+00,2.054717400433068164e+00,1.993139523152141379e+01,9.700309749321496255e+00,1.100000000000000000e+01,1.490000000000000000e+02,1.710000000000000000e+02,5.125746853089510058e-01,9.986851260796497654e-02,4.250796348738394848e-02,1.707636397194584044e-01,1.300987797044421933e-02,5.395393403252581044e-02,6.512427311387724085e-03
3.411313210671415419e+01,1.831967079712254698e+00,2.677392577880245881e+02,4.904895062142539928e+02,3.700000000000000000e+01,2.200000000000000000e+02,8.146000000000000000e+03,4.394370921344620484e+00,4.309316807261276416e+00,3.873556773107507922e+01,8.325921237588869417e+01,4.713846826395463722e+03,1.727523468641678051e+02,3.691921584820938733e+02
3.621174089994141099e+01,1.050446300342179784e+00,3.845764603174949912e+02,4.039769199392037535e+02,4.300000000000000000e+01,3.110000000000000000e+02,4.873000000000000000e+03,3.165160889771870600e+00,4.945191655296223843e-01,1.562139301051252538e+00,1.488834467624292301e+01,6.813497498399815555e+00,8.289639770152220422e+00,-7.147682356111599233e+01
1.158360788819208231e+00,3.405960952251500196e+00,5.948128657056580337e+00,2.025909394490286886e+01,8.000000000000000000e+00,1.330000000000000000e+02,4.700000000000000000e+01,5.681207938156203063e-01,1.454667278370009309e-01,7.606361672621339554e-02,2.182723841619242378e-01,2.672235928792236412e-02,8.323750591881441674e-02,-8.769823483032377492e-03
1.802504803602078765e+00,6.690931313343739362e+00,3.936085846089977736e+01,5.882717460034648127e+00,1.000000000000000000e+01,1.040000000000000000e+02,1.000000000000000000e+03,6.023588264137512693e-01,1.972899676141227354e-01,5.845959013109944813e-01,1.193584814605411493e-01,-1.744653854296269319e-02,-4.900203364493785352e-02,-2.626185846848171773e-02
2.938036421054363689e+00,3.911524023998898425e+00,3.357929357905556458e+02,8.584708510808579263e+01,9.000000000000000000e+00,8.100000000000000000e+01,3.503000000000000000e+03,4.737022210743801587e+00,7.884371168419593623e+00,2.523308823104425755e+02,1.887759883138910197e+02,2.431005623124641352e+04,4.856410169157371683e+02,3.326446468081857165e+04
8.333061067399485466e+01,1.368449853557534679e+00,5.783045469923102928e+02,4.225982746016613305e+02,1.220000000000000000e+02,8.140000000000000000e+02,9.387000000000000000e+03,1.203954269624663898e+00,2.371198547402108073e-02,3.592175147181978379e-03,1.389562999602288185e-01,-3.057055639946053543e-03,-9.646705224413007485e-03,-5.408591073039362238e-04
2.012539925549128306e+00,1.117567339400009807e+01,3.588206276644825721e+00,4.010062141808373326e+01,7.000000000000000000e+00,1.220000000000000000e+02,2.380000000000000000e+02,1.086123955221375281e+00,8.982430635540242791e-01,1.697482474290465060e+00,2.134831029135649150e+00,4.049764687281203202e+00,2.018583522873349967e+00,-3.392073156320304372e-01
6.275459610722501225e+01,1.189920484721861627e+00,4.305374308533832846e+02,5.123053084119628693e+02,2.000000000000000000e+02,1.931000000000000000e+03,8.678000000000000000e+03,4.712170794994113843e-01,1.850236323569411393e-03,3.471991231985696938e-04,1.372164871431558360e-03,4.161124662918214689e-07,5.893286584016914494e-05,-8.508001418426982069e-07
1.389134251617516025e+00,7.168794882915786815e+00,3.420965634763012986e+01,4.772023318613340948e+00,1.000000000000000000e+01,1.500000000000000000e+02,1.440000000000000000e+02,2.632670576239234950e-01,3.911808489093764746e-02,8.103566947186609942e-04,5.954160947088708248e-04,3.979127443962011389e-07,4.345558761550383209e-05,1.127887357282734851e-07
1.582909591151107742e+00,1.167145960504617719e+01,4.467700185673059821e+00,5.214458224454042323e+01,1.200000000000000000e+01,1.740000000000000000e+02,2.670000000000000000e+02,5.793522565597666318e-01,2.389876366225363591e-01,2.977651605397698131e-01,3.402875603995948461e-01,1.078717448745720314e-01,1.660994577361447067e-01,-9.837101305154125064e-03
8.021996975180552170e+01,1.141362389213791628e+00,4.505581338680050294e+02,5.142501081512936025e+02,1.930000000000000000e+02,1.566000000000000000e+03,5.574000000000000000e+03,5.888637722180147804e-01,1.504777757442637368e-03,2.635791259654307779e-03,1.650232822647096343e-04,-7.828653124696731612e-08,-4.566321584385816901e-06,-7.560777546055905302e-08
3.225284509404433120e+00,2.503516574180572274e+00,1.421390310929358236e+02,5.677574998258577921e+01,7.000000000000000000e+00,7.600000000000000000e+01,2.039000000000000000e+03,2.438219127052556168e+00,9.070066122831355049e-01,1.952221701230314821e+01,3.991870019876799347e+01,8.407108678560095996e+02,3.770651149402939950e+01,7.314535308857678046e+02
2.130470129309331551e+00,4.218059261134139604e+01,4.235226820679685034e+00,1.786443771397164255e+02,9.000000000000000000e+00,9.900000000000000000e+01,1.085000000000000000e+03,2.037398779579947750e+00,2.474851167602060364e+00,3.258920141916954094e+01,3.041702142330088776e+01,9.520513728962720279e+02,4.669342481257351096e+01,-1.035042308945659215e+02
4.288189946062012581e+01,1.791731233390269518e+00,3.805534556362830472e+02,2.123942746235489949e+02,4.600000000000000000e+01,3.000000000000000000e+02,4.875000000000000000e+03,1.895126020308182335e+00,2.770443050691537845e-01,4.846724266231708933e-01,7.000430630199122595e-01,2.579168467516070873e-01,3.643269903992186198e-01,3.158357570395353142e-01
8.698843443316226853e+01,1.119769161080115261e+00,4.239321719290688861e+02,4.747061725158847025e+02,1.400000000000000000e+02,9.880000000000000000e+02,6.233000000000000000e+03,8.848635079339146614e-01,2.133316269137442052e-03,4.118056655883613887e-02,1.162243861721042396e-02,-2.290719022596766018e-04,-5.116046030688064031e-04,1.103557051621043776e-04
1.941938388965751017e+01,1.628200673014219779e+00,2.062126647612263071e+02,1.266506445912919503e+02,4.500000000000000000e+01,4.130000000000000000e+02,6.097000000000000000e+03,7.979478018951227103e-01,3.562232686641660789e-02,7.235500451776941122e-02,1.273109481554412503e-01,1.066066674322395554e-02,2.352003691220000414e-02,5.970951001047654534e-03
6.531658595438601367e+01,1.399833220784966636e+00,2.920204596725365036e+02,4.087799405985132921e+02,8.700000000000000000e+01,6.940000000000000000e+02,5.866000000000000000e+03,9.840852009803249256e-01,2.695234757831911979e-02,2.508355828993790587e-02,6.637817859347827990e-03,3.471696909435481674e-05,4.889992336558643491e-04,-7.829961872774502708e-05
4.407367654852486716e+00,3.772312602341636012e+00,2.854042840509124801e+01,1.076634177487549238e+02,9.000000000000000000e+00,6.400000000000000000e+01,2.042000000000000000e+03,2.133148839326354462e+00,1.446153897944584488e+00,2.115707217950948760e+01,2.046862759504063334e+01,2.415832228762112379e+02,1.735464222551622981e+01,3.508173702669005820e+02
3.939780600838472679e+01,1.460365726768851014e+00,3.838420595466113809e+02,2.628396794793900995e+02,3.200000000000000000e+01,1.810000000000000000e+02,5.819000000000000000e+03,3.795512660792133453e+00,7.971932060275870313e-01,1.752240272253560605e+00,1.433301801341105097e+01,-6.196013826654532153e+01,1.275905251653248840e+01,-3.633770987243937611e+01
6.989401128939780961e+01,1.252532797261035169e+00,3.836594130504551003e+02,4.805459978236134475e+02,1.900000000000000000e+02,1.889000000000000000e+03,8.107000000000000000e+03,4.494523438099753410e-01,2.819939796767631946e-03,9.339690209568679569e-04,2.794273076384002751e-03,4.021990837544546785e-07,1.322439398383401152e-04,-4.496129215869634988e-06
9.008518553250448235e+01,1.184165926832279725e+00,5.049063649617983174e+02,4.263814331429510389e+02,1.420000000000000000e+02,1.071000000000000000e+03,8.920000000000000000e+03,8.322842071731770819e-01,4.929259438773661572e-03,1.255602410463119330e-02,9.254400515001464517e-03,9.906595726274465888e-05,5.803197340175857925e-04,1.173158652570836918e-05
1.388988594256541198e+00,2.938801095995527302e+00,1.948383562586893447e+01,6.629858567977949590e+00,9.000000000000000000e+00,1.290000000000000000e+02,8.000000000000000000e+01,2.024680343378690850e-01,8.206341940478322633e-03,1.105655149697903905e-03,7.186265042601824252e-04,-5.981935095882470262e-07,-5.281493358988131870e-05,-2.291088267767350570e-07
2.373668840610190678e+00,1.325004972775748513e+01,5.262195356393107204e+00,6.972435014938318432e+01,1.200000000000000000e+01,1.670000000000000000e+02,2.970000000000000000e+02,3.766628428843984189e+00,1.032575238482166213e+01,3.115296892548430563e+01,5.655157939738812445e+01,2.367116568341783022e+03,1.811157152687247276e+02,-1.760036750995744796e+02
1.731700798716294232e+00,1.460809685385892109e+01,3.113077528362524049e+00,4.547613804789148872e+01,1.000000000000000000e+01,1.350000000000000000e+02,2.100000000000000000e+02,4.434284636075581099e-01,1.298004321259787486e-01,6.367222964088008197e-02,6.648037059561863471e-02,4.277933674658122160e-03,2.213014612364094802e-02,-6.382886218094418118e-04
3.809405790540967018e+01,1.819913376647590786e+00,5.793591623705573284e+02,3.183443617727443211e+02,4.700000000000000000e+01,3.100000000000000000e+02,7.646000000000000000e+03,2.818267452501516779e+00,6.106797092396507587e-01,1.305061534237346610e+00,4.300505141199746362e-01,3.211348832533266751e-01,9.431174840741468612e-02,-2.589375443303704172e-02
5.434978387656011023e+01,1.271178772554355074e+00,5.106834533097423900e+02,4.017400733364635812e+02,2.210000000000000000e+02,2.760000000000000000e+03,7.952000000000000000e+03,3.220160521428285794e-01,1.482363602100645163e-03,5.657478611111990864e-05,2.957760394684006363e-05,-3.227532970613074026e-10,1.136797791212472917e-06,-1.166075434946300471e-09
1.216022685028572248e+00,2.433998544572060663e+00,6.468497184562284730e+00,1.574431273279307320e+01,8.000000000000000000e+00,1.180000000000000000e+02,9.000000000000000000e+01,5.124813653043843731e-01,1.621084787436041508e-01,9.609560964120839044e-02,1.943691460233225310e-01,2.656252843377420944e-02,7.825784176961064764e-02,-2.754571923408895284e-04
5.978270319059977567e+01,1.192555932001932106e+00,4.672010798676125205e+02,3.917645012115503960e+02,9.600000000000000000e+01,7.490000000000000000e+02,9.860000000000000000e+03,1.126403676165178780e+00,1.470896589493646267e-02,6.190221661335190695e-02,1.060665895572141249e-01,1.389340442310211870e-03,1.125675182106302373e-02,8.481467834425878566e-03
8.400353977017934426e+01,1.082663368407819293e+00,4.925382109929944363e+02,4.549319995164594843e+02,1.550000000000000000e+02,1.311000000000000000e+03,6.343000000000000000e+03,7.081362773871480165e-01,6.902357628285640768e-04,3.664485791329863927e-03,8.415074292188776464e-03,1.293925536038665084e-05,-7.047113790450724113e-06,4.490261860190370135e-05
1.688999917464525602e+00,9.624569352610214068e+00,5.318033080354098274e+00,5.118377820134334399e+01,1.100000000000000000e+01,1.870000000000000000e+02,2.500000000000000000e+02,5.471697391868705074e-01,1.797090429026104996e-01,1.822052338507174352e-01,2.393020045420833075e-01,4.924531615615000690e-02,1.012712609784726381e-01,-8.472981169329676238e-03
5.901060907049418347e+01,1.193028815374204799e+00,4.680964475688101629e+02,3.923597163258687033e+02,1.970000000000000000e+02,2.339000000000000000e+03,6.591000000000000000e+03,3.615039622434242372e-01,1.070284784324789483e-03,3.011795521422269022e-04,2.068078366561511392e-04,-5.143755793106376548e-08,2.491726523982141451e-06,-4.257936011706654024e-09
2.451410536796766593e+01,1.335391644532460065e+00,4.466526303520499255e+02,3.344731354137156245e+02,1.500000000000000000e+01,7.500000000000000000e+01,6.977000000000000000e+03,1.087359525925925929e+01,4.147073327991748215e+00,1.974437725211940915e+02,1.053167245214326471e+02,-1.483732474716247816e+04,1.651874310395565431e+02,3.239481648321676403e+03
2.368377129343680387e+00,1.418308607529076948e+00,2.305875046813653739e+01,1.625792182725916746e+01,1.300000000000000000e+01,1.880000000000000000e+02,1.860000000000000000e+02,5.825204120884531767e-01,1.447117135809642130e-01,6.108030264626007622e-02,2.448606651033824466e-01,2.990575162420948396e-02,9.314223947486352517e-02,1.539125559393879003e-03
2.712553812696651079e+00,4.137615904843568160e+01,2.485015231217052758e+02,6.005910863567710756e+00,1.500000000000000000e+01,2.030000000000000000e+02,6.520000000000000000e+02,1.877520464798134059e+00,1.291197954706664763e+00,7.075406899259434113e+00,5.241339296025311789e+00,2.620763371322912860e+01,4.933640787543857265e+00,1.821907937326287907e+01
1.777368765596020950e+01,1.259106310370976978e+00,1.558345166706554892e+02,1.962122233136335581e+02,2.500000000000000000e+01,1.320000000000000000e+02,7.092000000000000000e+03,3.013742963728915925e+00,4.207959373539709169e-01,6.408213840942964090e+00,2.503315309917997311e+01,9.614256757300448442e+01,1.401090675630654303e+01,3.021321304275579678e+02
1.336957170553421470e+01,1.292097429744935022e+00,1.968159425358926455e+02,1.523228341803488206e+02,1.900000000000000000e+01,1.470000000000000000e+02,2.891000000000000000e+03,2.424631361596493839e+00,9.545285385839845371e-02,3.672312302324957756e+00,3.634447651233110754e+00,-5.070267338652547195e+00,-1.078245094342580535e+00,-1.227165122660810681e+01
1.939845031018608390e+00,2.094404415454065749e+00,1.944398914105142495e+01,4.072357671105901034e+01,1.100000000000000000e+01,1.370000000000000000e+02,1.935000000000000000e+03,5.187529108791542054e-01,1.322982130383728964e-02,7.005833911361077915e-01,5.166378001598247449e-01,-1.018440089974448765e-01,2.693253841319272895e-02,-2.936613230173213407e-01
7.920895880253681298e+01,1.168420743641862547e+00,3.965290984414909872e+02,4.633128240766441763e+02,1.660000000000000000e+02,1.378000000000000000e+03,9.230000000000000000e+03,6.121721734903207146e-01,2.352970524235887574e-03,2.736489644677986277e-03,6.205897594954263956e-03,-2.426602591596531807e-05,1.765295403248291330e-05,8.074959872034428394e-06
8.881414235038803326e-03,1.002752569356414325e+00,4.686632015619563276e+02,4.699532295290547950e+02,9.000000000000000000e+00,5.458000000000000000e+03,5.358000000000000000e+03,1.675802869271592610e-01,5.298322099439905387e-08,2.514186561217400543e-08,2.709963675843056887e-08,5.297199811653217580e-16,-3.561197139820036616e-12,-4.687887344816733236e-16
6.371206096010872955e+00,5.781700513834256761e+00,1.695582507245765385e+02,2.932670938573578923e+01,1.500000000000000000e+01,1.420000000000000000e+02,1.558000000000000000e+03,3.332185443780142364e+00,4.019290283548799358e+00,1.580168943037574891e+01,3.250167687338318245e+01,6.253312325907301101e+02,6.499520072675859694e+01,3.892135501173071930e+02
