Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
7.276087278207108966e+01,1.223269373812981842e+00,3.937257051340790213e+02,4.816325967734396158e+02,1.890000000000000000e+02,1.857000000000000000e+03,7.551000000000000000e+03,4.575058115827351779e-01,1.901101962223343414e-03,1.436856773220770642e-04,1.078634540897066259e-03,-2.415294668155543323e-07,-1.790510804945778719e-05,3.492569598281195738e-07
1.161629622617555135e+01,2.337691354437422042e+00,5.732069254777631073e+01,1.339980873993022499e+02,2.600000000000000000e+01,2.400000000000000000e+02,3.960000000000000000e+03,8.041369727118726773e-01,1.036161421937883270e-01,1.213090104101445382e-01,1.531432776461477130e-01,1.597200144058046403e-02,4.643664938481765342e-02,1.343854461167231888e-02
1.217372950179619728e+01,1.036475838705780417e+00,4.454693655503209584e+02,4.617182342765007661e+02,1.320000000000000000e+02,4.105000000000000000e+03,1.671000000000000000e+03,2.246772473647536961e-01,1.074860218995496046e-04,1.750165024169850290e-04,1.572906061525408683e-03,8.112966607688091629e-07,1.424386128603172104e-05,-1.511980180000354571e-07
2.670783278317157894e+01,1.637309048590814164e+00,3.586569939073946784e+02,2.190527159280532032e+02,4.500000000000000000e+01,4.050000000000000000e+02,6.531000000000000000e+03,1.375606346373376532e+00,1.104072229557809121e-01,6.640947089181827023e-02,6.869090286562420933e-02,-4.554873472828149111e-03,2.117781566361584544e-02,-8.816808513989497428e-04
3.196144348976586613e+00,3.365973411457922992e+01,1.078134885168672383e+02,3.203040408752646062e+00,9.000000000000000000e+00,1.220000000000000000e+02,3.460000000000000000e+02,1.871585066591475943e+00,1.875265202958186217e+00,1.149996838617033390e+01,1.347685437035935685e+01,1.642976359895125995e+02,1.843754030178101644e+01,3.398882544705465847e+01
1.458515337265804179e+00,1.821704199162506255e+00,1.542944854354807660e+01,8.469788097673305316e+00,9.000000000000000000e+00,1.340000000000000000e+02,5.800000000000000000e+01,1.860485184985839480e-01,2.689813371126697616e-03,2.491095170369341709e-04,9.293022727596613342e-04,4.036162778915117638e-07,1.140912820100311949e-05,1.923960399483610439e-07
1.875585851634934853e+00,3.121197016906214206e+00,3.557866540713409620e+01,1.139904505047883809e+01,1.300000000000000000e+01,2.020000000000000000e+02,3.500000000000000000e+02,2.700413519932524653e-01,1.906900562579304931e-02,6.450601075749354957e-03,1.363041292596815952e-02,1.099254313111378218e-04,1.867043463609731205e-03,6.520508890574564995e-05
2.374759282450122466e+00,2.942600563259772173e+01,2.084342104192288048e+00,6.133386249822284952e+01,1.000000000000000000e+01,1.320000000000000000e+02,2.040000000000000000e+02,5.209932514025752415e-01,1.857433329747783801e-01,7.948720640269825444e-02,4.393171468921889394e-02,2.336569374441606339e-03,1.281469196552249487e-02,-1.131373473015106221e-03
2.684197465614765932e+01,5.155135953402476545e+00,6.202595471842108736e+02,1.203187564383882204e+02,3.300000000000000000e+01,2.500000000000000000e+02,6.706000000000000000e+03,2.859824769680191281e+00,3.723943903765627006e+00,8.096499214669165667e+00,3.090496721799144364e+00,1.484131438806452685e+01,5.941142844008974855e+00,4.327437322832224709e+00
1.423082230518489588e+00,7.286167304085227947e+00,2.837694628018429199e+00,2.067591781764617309e+01,7.000000000000000000e+00,9.400000000000000000e+01,4.200000000000000000e+01,2.907207458848232173e-01,3.369610868360827655e-02,1.663929468892636626e-02,1.418623241282133442e-02,1.749204084687861513e-04,1.814117718883899964e-03,-1.300288466984285418e-04
1.456646669631537216e+00,6.444298455522869951e+00,4.688498058161687254e+01,7.275420420889362916e+00,1.000000000000000000e+01,2.100000000000000000e+02,1.820000000000000000e+02,2.569903898067162906e-01,3.534979010091875151e-02,3.268250973912379884e-03,1.675444099123285209e-03,3.920385224713576508e-06,3.070916631346540726e-04,-4.110391540808226745e-08
4.820255381348896861e+01,1.255882811727639270e+00,3.157158895750670240e+02,3.965021591066280848e+02,6.000000000000000000e+01,3.930000000000000000e+02,9.207000000000000000e+03,1.979008559501631570e+00,1.534804323963736838e-01,3.238509679484822268e-01,2.108276264263592381e+00,9.844031713303527109e-01,7.767143270118510578e-01,-1.437266224090788969e+00
1.265334497892850019e+00,5.660317504751411377e+00,2.981335904203513820e+01,5.267082459068605615e+00,6.000000000000000000e+00,1.520000000000000000e+02,8.800000000000000000e+01,3.591024095318229858e-01,8.395215938119197918e-02,5.674579849938807957e-02,7.932073262855038331e-02,5.321603753827900546e-03,2.298168303977923127e-02,-2.394704635814634552e-05
1.058552121499692467e+00,2.407744410797931334e+00,1.792617483255381217e+01,7.445215012092185169e+00,9.000000000000000000e+00,1.390000000000000000e+02,7.100000000000000000e+01,1.908930492374384391e-01,4.783283994012876503e-03,1.228639393570075955e-03,1.104235001016722149e-03,-1.870776393291880955e-07,-3.470179838633393111e-05,1.272510016060725072e-06
4.189779547046256170e+01,1.181586710456431044e+00,3.834648799892990496e+02,3.245338463913255396e+02,4.900000000000000000e+01,2.890000000000000000e+02,6.517000000000000000e+03,2.875884864556409681e+00,5.246493500260277498e-01,3.841378875040132979e+00,1.232870521618840343e+01,4.670403709072031262e+01,8.818046368358235299e+00,7.083214067014776560e+01
2.369770292360941610e+00,1.083167553108526082e+00,1.139426929214272377e+01,1.234190278862985224e+01,4.000000000000000000e+00,6.900000000000000000e+01,5.290000000000000000e+02,3.464723692245064157e-01,1.353579523299349211e-04,1.507686821385814946e-01,1.361632806024184739e-01,1.863826974772068296e-02,1.254608422069263159e-03,-5.764937901689094410e-03
4.401770997512991279e+00,1.798309628241140601e+00,6.201677783478573502e+01,3.448615125051742325e+01,1.300000000000000000e+01,1.350000000000000000e+02,1.228000000000000000e+03,7.226053206997085088e-01,2.513619517338119141e-02,1.335967015665022739e+00,1.066316135886553607e+00,7.758838306888784508e-01,1.164552798325848015e-01,-1.008848603732716898e+00
1.039379220191969644e+01,1.390096283865426718e+00,1.047257193276989256e+02,1.455788332625679686e+02,1.900000000000000000e+01,1.930000000000000000e+02,3.894000000000000000e+03,1.608519834422732053e+00,1.149080149278016438e-01,3.974260395397397616e-01,5.895650622196647817e+00,-1.421740624765342353e+00,1.739028023222156438e+00,-8.911859295703409956e+00
2.176411498215999885e+00,3.411245276469243581e+00,2.604444828404351497e+01,7.634879984649012741e+00,6.000000000000000000e+00,1.240000000000000000e+02,1.760000000000000000e+02,3.052609348223166985e-01,2.412244585216863357e-02,7.844084616242820093e-03,1.386765829025253527e-02,-3.819671105590190089e-05,1.278011353162809231e-03,1.395009994430508648e-04
2.679338868051385880e+00,1.665143980030664439e+00,4.166296051412123091e+01,2.502063546081701872e+01,1.100000000000000000e+01,2.320000000000000000e+02,1.238000000000000000e+03,2.929289882468973372e-01,5.822116475046133950e-03,2.789350226312655584e-02,1.842847952764973402e-02,-3.577861429592654307e-04,-1.270084224860749044e-03,-2.157773370366061478e-04
3.065697530359626111e+00,9.514898420812921032e+00,8.443042846236366472e+01,8.873497616924659326e+00,1.300000000000000000e+01,1.580000000000000000e+02,1.474000000000000000e+03,5.790565180330459194e-01,2.176806968619375837e-01,3.496724320891538840e-01,6.068186796512505810e-01,2.746340594754368425e-01,2.788543082689970420e-01,-5.205576104621952027e-02
6.274613826598371524e+00,1.254903628410841243e+00,7.876920129441225527e+01,6.276912386823070733e+01,3.200000000000000000e+01,5.700000000000000000e+02,2.654000000000000000e+03,2.478990836586696389e-01,7.844851384981147997e-04,2.764583662836165006e-03,1.292854317850817896e-03,1.221706652024893111e-06,-1.644519539530973711e-05,-2.116982679834021858e-06
2.295625603007603210e+00,1.069117547826549952e+01,4.738069319708507265e+01,4.431757134040789303e+00,7.000000000000000000e+00,1.520000000000000000e+02,2.830000000000000000e+02,3.505231413400887730e-01,8.213807244763993154e-02,8.682099785903606495e-03,1.237180209768936300e-02,1.250301595995594397e-04,3.445308050076609750e-03,2.843037873941921164e-05
7.812321809317836596e+01,1.109393989467087227e+00,4.404158556460890850e+02,4.885947031197756019e+02,1.180000000000000000e+02,8.440000000000000000e+02,6.551000000000000000e+03,1.069616413135179744e+00,2.387376946037584723e-03,2.931278782477278553e-03,6.493770833811099430e-02,5.381211046839335255e-04,1.495461053340626633e-03,7.163211205508207514e-04
6.467637137954164395e+00,2.398937819503117908e+00,1.407933865376030553e+02,5.868988574566930794e+01,1.100000000000000000e+01,8.900000000000000000e+01,3.943000000000000000e+03,2.722326098005363626e+00,1.863388580643914327e+00,1.469074060704668128e+01,1.749067317336186989e+01,4.279779713344753134e+01,2.244668871394867793e+01,-2.770843162332233760e+02
2.055896812465613976e+01,3.884780174215459514e+00,8.797759589481029252e+01,3.417736203072984154e+02,3.500000000000000000e+01,3.000000000000000000e+02,4.584000000000000000e+03,1.666990399785170940e+00,9.425565390598152904e-01,1.840506236368916859e+00,3.400023045464480198e+00,7.645893023677393430e+00,3.010195565818187369e+00,-3.725727842721631156e+00
3.414494346475059672e+00,7.139317758020154336e+00,3.369512530681905105e+01,2.405602064616875566e+02,2.000000000000000000e+01,2.780000000000000000e+02,1.526000000000000000e+03,1.620678453464782232e+00,1.532672272922131373e+00,7.256116041505614511e+00,9.951626397791585532e+00,8.427939520321376676e+01,1.229125551689103091e+01,-6.950309601907363799e+00
3.644020614221233245e+01,1.433088411980637300e+00,3.008872303175396610e+02,4.311980030810151447e+02,4.200000000000000000e+01,3.070000000000000000e+02,6.335000000000000000e+03,2.896184471812961014e+00,3.260311072841473035e-01,3.602727580274321717e+00,1.587623179313926158e+01,1.200681142704315931e+02,8.868176817984839033e+00,-7.802066043237980697e-01
3.936136516678110553e+01,1.319470704362321278e+00,3.948695134487048790e+02,2.992635699627290364e+02,6.400000000000000000e+01,5.770000000000000000e+02,4.825000000000000000e+03,1.214840449853856086e+00,2.701574716348728242e-02,4.014145220281337828e-02,7.106960917749326201e-02,-3.788371377289443190e-03,7.393392375339521982e-03,-2.400165412585896114e-04
2.021964806214918475e+00,2.805321924809949508e+01,2.251494390207781748e+00,6.316166576436498303e+01,5.000000000000000000e+00,1.390000000000000000e+02,2.530000000000000000e+02,1.180388690312065503e+00,1.123548986824353391e-01,3.720351159209042136e-01,1.179854308918044214e+00,-3.066181733379730878e-01,3.932511064184333049e-01,-7.190441647703136319e-01
1.941315823502083404e+01,2.253587774285437995e+00,3.785635795358385280e+02,1.679826203600489976e+02,3.400000000000000000e+01,3.340000000000000000e+02,9.071000000000000000e+03,1.602761372888255265e+00,3.813489394022324674e-01,1.058690961427966593e-01,2.237635195055664716e-01,1.822299964869080607e-02,1.219388172171206042e-01,-2.922439572708472599e-02
4.856175785764048669e+01,1.304774803752621448e+00,3.484198776958663757e+02,2.670344926141944484e+02,9.600000000000000000e+01,9.400000000000000000e+02,5.540000000000000000e+03,6.423663591591788347e-01,7.235536871874907218e-03,7.318264589476063987e-03,6.649534536097656632e-04,-1.222783129653590173e-06,-5.656045960643589097e-05,8.102481339751719821e-07
1.603263881045006833e+00,2.092063170213132040e+00,2.927275630778801485e+01,1.399229082781750400e+01,1.100000000000000000e+01,1.960000000000000000e+02,2.220000000000000000e+02,3.703989327924221420e-01,3.842557299413868616e-02,4.022102053086123313e-02,6.357911947238380213e-02,2.938587674064579644e-03,1.200373387262297989e-02,1.304512314337526353e-03
3.170159435570273132e+00,1.755597269726528298e+00,4.921218050574935887e+01,2.803158865325371707e+01,1.100000000000000000e+01,1.240000000000000000e+02,9.610000000000000000e+02,1.029396512485846404e+00,2.958902369565039603e-01,5.187108490577269082e-02,2.838977310095869733e+00,1.063354868393823649e+00,1.503076925999448532e+00,2.369981708871685688e-01
1.294438461335517543e+00,1.938480948372026447e+00,2.842082849450485682e+01,1.466139170383552859e+01,1.100000000000000000e+01,2.410000000000000000e+02,1.010000000000000000e+02,2.827021452236089250e-01,2.386680640240781970e-02,7.478749916780718862e-03,2.671800356314690122e-02,3.721422889350427775e-04,4.115403409554260414e-03,6.442061274919152504e-05
1.176522310087011025e+00,3.286182225954862091e+00,1.010596077870154197e+01,3.075289221298452169e+00,5.000000000000000000e+00,6.600000000000000000e+01,3.300000000000000000e+01,6.332489758761948861e-01,2.798850020873003830e-01,2.433819866182285185e-01,3.823341959744019913e-01,1.163766701070319404e-01,2.021560035398585475e-01,7.677453404884536370e-03
7.858416409970038430e+00,2.877859292306152561e+00,1.415420304405119225e+02,4.918309620589135989e+01,1.500000000000000000e+01,1.400000000000000000e+02,3.080000000000000000e+03,1.357251533147047384e+00,4.403678613415460408e-01,1.033033078295586904e+01,7.918984293949119291e+00,6.748221180736271663e+01,5.250018151602814598e+00,-2.400445348904188236e+01
2.541368609646273757e+00,5.527305283155862448e+00,3.212348893233216529e+01,5.811781200185668794e+00,1.100000000000000000e+01,1.100000000000000000e+02,2.350000000000000000e+02,5.956561590512645665e-01,1.345558394858363815e-01,1.143699428974954552e-01,2.455384280176638456e-01,3.490357026704998811e-02,8.574033051483843926e-02,2.178974213010530930e-02
6.773150869303191435e+00,7.064028698812279572e+00,1.207457015332684023e+02,1.709303666243175712e+01,2.400000000000000000e+01,3.170000000000000000e+02,1.757000000000000000e+03,4.716207794920889151e-01,1.184914856626824720e-01,2.970710341204703397e-02,1.609071695926137663e-02,3.429154241005038530e-04,4.552598337972616621e-03,7.855429330902623047e-05
3.040844083788976349e+01,1.217944941291668970e+00,3.591146224349929525e+02,2.948529200787521631e+02,4.600000000000000000e+01,3.850000000000000000e+02,7.815000000000000000e+03,1.649698523985905219e+00,2.698665276336686611e-02,1.967907282078832587e+00,2.353136898624433870e-01,-4.674094904602937861e-03,-2.445580822287735448e-02,-1.600619173777064752e-01
1.949648052875718074e+00,2.161092233560296449e+00,1.098749892177015575e+01,2.374499858608961489e+01,1.000000000000000000e+01,1.610000000000000000e+02,1.690000000000000000e+02,2.964522402298655490e-01,2.609637678847713874e-02,6.500019805246487654e-03,2.250163355839480267e-02,2.536375724461714903e-04,3.632610026606231200e-03,9.860728899024503687e-05
3.404736856662176070e+00,3.036523985405240822e+00,1.905924812904851251e+01,5.787386408764576373e+01,1.200000000000000000e+01,1.330000000000000000e+02,4.170000000000000000e+02,8.372252197327643142e-01,2.793001469284703830e-01,7.040547301760863297e-01,5.503320435639429409e-01,3.376320536456886012e-01,2.655703733122051768e-01,-5.791357935341315266e-02
6.980445181978875979e+00,1.824696471619124294e+00,1.317931515684605301e+02,7.222743816209352019e+01,2.000000000000000000e+01,2.760000000000000000e+02,4.449000000000000000e+03,7.267909771754972326e-01,4.446395647665863510e-02,1.184558583803326931e-01,9.216318646590037841e-03,-3.035742559360849109e-04,1.866666956298928398e-03,-2.396946109114070594e-05
1.047601040927871807e+01,2.872395953164066817e+00,1.891124932016629145e+02,6.583789153210142331e+01,3.200000000000000000e+01,3.610000000000000000e+02,5.722000000000000000e+03,8.104036142930344244e-01,1.865381843441422938e-01,3.603283473355916033e-01,6.333101562445353494e-01,2.334412246058367446e-01,2.194037224334454694e-01,1.924367201639970437e-01
8.968575134622318146e+00,4.425230011104145156e+00,6.499640899160866070e+01,2.876240596836659620e+02,1.800000000000000000e+01,1.980000000000000000e+02,5.102000000000000000e+03,2.113148445321455071e+00,2.153287905634122090e+00,1.458050236105526487e+01,1.660692009206912445e+01,2.343098764473939184e+02,2.281702686294102378e+01,-1.089855995473298407e+02
2.908984281512696057e+01,1.194025612389468360e+00,2.347283834111907481e+02,2.802717017477369268e+02,3.900000000000000000e+01,3.020000000000000000e+02,5.682000000000000000e+03,1.731715381560999800e+00,3.569438583922235342e-02,5.029552232400320566e-01,1.106789996602193238e+00,8.136174249842131889e-02,1.520285199462541315e-01,-8.217584991938352568e-01
1.397493505382541024e+01,1.759827406874809430e+00,1.865376703280425943e+02,1.059977072747751095e+02,2.300000000000000000e+01,1.960000000000000000e+02,5.888000000000000000e+03,1.484973460418477886e+00,1.606618516773834493e-01,1.165629814650458229e+00,1.393767790602875589e-01,-4.474867141865632170e-02,-5.029536308252063881e-02,-3.396350282111863100e-02
1.499862344137752768e+00,4.319515608590314137e+00,6.180464252688299354e+00,2.669661180782157928e+01,9.000000000000000000e+00,1.380000000000000000e+02,1.140000000000000000e+02,3.582755723587480734e-01,2.272717006377872329e-02,1.997353627795585632e-02,3.648551983987186748e-02,6.774074099261252584e-04,4.191569672058057666e-03,-7.149960592394639979e-04
1.440874054467200072e+00,3.752069342673746810e+00,8.817641909593179506e+00,3.308440388365976048e+01,6.000000000000000000e+00,1.240000000000000000e+02,9.120000000000000000e+02,3.440981844295337710e-01,3.756773083111836914e-02,5.833410822962414866e-02,5.032058472593006759e-02,2.582831229478810362e-03,2.242012973129145666e-03,-8.728718467611515375e-04
3.588084679470804783e+00,5.625788535252297606e+00,3.762816757723770422e+01,2.116881137585760939e+02,1.600000000000000000e+01,2.060000000000000000e+02,2.034000000000000000e+03,1.309648777779123030e+00,4.474192546825289107e-01,5.341984396861509055e+00,3.464747703722042438e+00,1.114301693927223980e+01,1.416869684442648492e+00,-9.900483231530406769e+00
1.339669434025692940e+00,7.296585113598596628e+00,3.545520571809653632e+00,2.587019262422390398e+01,1.000000000000000000e+01,1.150000000000000000e+02,1.190000000000000000e+02,1.217136188049642076e+00,6.339896272391082332e-01,2.438526788635156095e-01,1.647704632687592374e+00,9.852841140841068768e-01,1.311336794009176021e+00,-3.465063918105366625e-01
4.373660514057799098e+00,3.109433075429417048e+00,3.678115384889374440e+01,1.143685363302082152e+02,1.600000000000000000e+01,1.550000000000000000e+02,1.840000000000000000e+03,9.807042973892358129e-01,2.560796519196356646e-01,4.430242672874896287e-02,9.735220559609307767e-01,8.388064297723078766e-02,4.918157344169901135e-01,1.839557266809475344e-01
3.412469220999755581e+00,1.733077792217027735e+01,2.377010493744739676e+02,1.371554412859889993e+01,7.000000000000000000e+00,6.600000000000000000e+01,8.540000000000000000e+02,1.036479111540810294e+01,5.464114537530068105e+01,9.500940620146147921e+02,1.535508110712393773e+03,1.753089323480813066e+06,1.133505865692231782e+04,6.053071019712396665e+05
3.370339971357783515e+00,8.283204928155322833e+00,3.223462600510763423e+02,3.891564471082850929e+01,9.000000000000000000e+00,8.000000000000000000e+01,2.134000000000000000e+03,4.301016893954813014e+00,1.032010537038588893e+01,7.521428046018013447e+01,3.444293405806079278e+01,1.660867598296721553e+03,1.085919337683738917e+02,-5.610605011276469440e+02
3.385977690394608608e+00,2.404202984758133432e+00,6.569701650579175123e+01,2.732590256408860085e+01,1.300000000000000000e+01,1.830000000000000000e+02,1.033000000000000000e+03,1.020882405241178237e+00,2.783647270528130657e-01,5.186079653444550797e-01,1.514094725683918341e+00,-4.078850534645288572e-01,6.778102593312406166e-01,1.278177136053073593e+00
1.754076300771270303e+00,9.444202318112049355e+00,3.156305726902521513e+01,3.342056449647814453e+00,8.000000000000000000e+00,1.170000000000000000e+02,1.250000000000000000e+02,3.860253482585854212e-01,7.908921994427642321e-02,6.067095836863820729e-02,6.882542885619212514e-02,4.318764156788162424e-03,1.857348267270122338e-02,1.062232312158023148e-03
2.191501152672225672e+00,1.470789243386127687e+01,1.196250985145965444e+02,8.133394981811902014e+00,8.000000000000000000e+00,1.030000000000000000e+02,2.348000000000000000e+03,1.240375119674936411e+00,1.171550924043675224e+00,5.761864896411922565e+00,2.542797267718459153e+00,8.875446740654155064e+00,2.245638315328167600e+00,-3.994845206007149319e+00
1.936049371029258337e+00,1.897839126383549413e+01,5.674067647839362394e+01,2.989751643834876127e+00,1.000000000000000000e+01,1.590000000000000000e+02,1.210000000000000000e+02,5.421302878676939052e-01,1.205858709924084449e-01,1.816624543027537952e-01,1.578776580592978207e-01,2.400070206054239624e-02,4.888464085893840655e-02,1.178289088264933976e-02
5.941832770868060720e+01,1.286488902319637750e+00,3.127895663262210633e+02,4.024003058400556370e+02,8.400000000000000000e+01,6.440000000000000000e+02,8.280000000000000000e+03,1.091913393577649938e+00,2.100872749679705276e-02,3.514999338654050971e-03,9.691037160993923316e-02,-1.649701325120211080e-03,7.020962562092081596e-03,6.911193849712212638e-04
1.820388430175408345e+01,1.212037253007751891e+00,2.408106210659336739e+02,2.918714436518449133e+02,2.000000000000000000e+01,1.410000000000000000e+02,4.929000000000000000e+03,8.243907382089904701e+00,2.453035328968870843e+01,2.589166571872874556e+02,6.981005518970082449e+02,2.967710504557824461e+05,3.446313449255874275e+03,-3.791146514778462006e+03
2.401534409154492344e+00,8.073977502687732510e+00,3.875257303547810039e+01,4.799688012826122119e+00,1.000000000000000000e+01,1.400000000000000000e+02,2.050000000000000000e+02,3.095659620991253469e-01,5.816364583700776164e-02,5.226589715669236564e-04,1.732519743243398215e-04,-4.029422776108178069e-08,-1.278538914599084763e-05,-3.308167663064938180e-08
2.527559677361057311e+01,2.220192053781045338e+00,5.523379199354753837e+02,2.487793427576814622e+02,2.500000000000000000e+01,1.420000000000000000e+02,7.426000000000000000e+03,5.381210479033827099e+00,4.394871461460208018e+00,4.460355454128418273e+01,3.288893112076647895e+01,1.087989834518929001e+03,6.887727860439535732e+01,-6.348744255077374419e+02
5.590201034770154287e+00,2.758804310372358071e+00,2.779673582657102315e+01,7.668575461262589954e+01,2.100000000000000000e+01,3.390000000000000000e+02,3.171000000000000000e+03,4.181587287016489407e-01,6.235166119133526974e-02,1.643942069763716998e-02,4.969591673757656203e-02,1.315545664480249248e-03,1.238649508245081438e-02,-5.357262353345658944e-04
1.317507807052113789e+00,5.144736306660815828e+00,2.928979950485089745e+01,5.693158552544241857e+00,5.000000000000000000e+00,1.520000000000000000e+02,1.010000000000000000e+02,2.435619908619088558e-01,2.839287338917972914e-02,7.121720488365061719e-03,8.045420687813909302e-03,6.082844035424922067e-05,1.349296321207047985e-03,-2.946509761944226397e-06
2.551594784069707700e+01,1.655377521211129466e+00,3.944043421450544997e+02,2.382564321983151672e+02,2.600000000000000000e+01,2.160000000000000000e+02,8.244000000000000000e+03,2.881724988753871841e+00,3.960381020857537959e-01,5.658294670729704379e-01,2.447630989340611851e+00,-9.798098931332268613e-01,-1.781664375303283476e-01,2.708692768746598034e+00
1.364997241517735160e+00,3.059007311211820124e+00,4.992934610797008510e+00,1.527342347883059404e+01,7.000000000000000000e+00,9.700000000000000000e+01,9.000000000000000000e+01,2.250975358906578405e-01,1.539730771821589024e-02,3.774047633354970024e-03,6.986060584437963836e-03,3.389141974589613332e-05,8.517093030097485588e-04,1.175380860656771293e-05
5.850074562973667014e+01,1.471450959267858849e+00,4.912665219957976319e+02,3.338653720680125048e+02,1.160000000000000000e+02,1.045000000000000000e+03,8.261000000000000000e+03,8.038312711992938731e-01,3.081771997718844164e-02,2.280543038064853853e-02,3.473674048506879969e-02,4.162590819765386082e-04,5.086151784237984141e-03,-8.846541565338791923e-04
2.484537706212939234e+00,1.513135967197879239e+01,6.685396974787238378e+01,4.418239417814962877e+00,1.000000000000000000e+01,1.860000000000000000e+02,2.340000000000000000e+02,1.062963141373659770e+00,5.547654906577372813e-01,8.497489993787459284e-01,1.337252549587335304e+00,1.351749999851727502e+00,9.954278334526581729e-01,4.525548762654304502e-01
3.732712253132307723e+01,1.129910954385220601e+00,3.147349335955251490e+02,2.785484399226583037e+02,4.600000000000000000e+01,3.150000000000000000e+02,6.479000000000000000e+03,2.215339107301856458e+00,8.320349891435320500e-02,8.310495867153114280e-02,5.953391248755637299e+00,1.906792093704750890e+00,1.711028670775071703e+00,3.728233767083015238e+00
1.487486583512714233e+00,1.315964232439047876e+01,3.691867051338981298e+00,4.858364990482313317e+01,9.000000000000000000e+00,1.570000000000000000e+02,2.030000000000000000e+02,3.691139221834488504e-01,6.471482313025092581e-02,2.910984023371880960e-02,6.880642209325248289e-03,-8.661317392901565911e-05,-1.658595995368839122e-03,-4.450554096559459388e-05
1.540209126695761599e+00,7.149855205430594829e+00,4.474859397383738724e+01,6.258671356008591147e+00,7.000000000000000000e+00,1.850000000000000000e+02,2.400000000000000000e+02,2.864648408604636987e-01,4.744654873217220292e-02,5.417122184535245501e-04,2.741031027301803723e-03,2.257665774593302258e-06,5.957592877945241732e-04,2.461502818397241846e-06
3.225520675713503760e+00,2.143574310913778813e+00,6.533177235549368334e+01,3.047796011683102080e+01,1.200000000000000000e+01,2.760000000000000000e+02,1.824000000000000000e+03,3.517338903960157137e-01,1.639866212263097270e-02,6.995302499818012443e-02,9.775522559380592225e-02,4.847084335514697390e-03,9.494947505899601833e-03,6.469381161344158263e-03
3.676992141249820634e+01,2.947725659124076358e+00,5.344274250351195406e+02,1.813016158341973778e+02,6.300000000000000000e+01,5.640000000000000000e+02,6.924000000000000000e+03,1.248820664577176887e+00,3.735121200865259561e-01,1.406861517855987898e-01,2.101279603844511679e-01,2.971170052184490123e-02,5.360983695363891882e-02,2.055462122120611107e-02
1.242435362201247617e+00,3.768734972866401467e+00,5.338544498716331077e+00,2.011955935651576866e+01,9.000000000000000000e+00,1.250000000000000000e+02,8.300000000000000000e+01,2.315217892987814774e-01,1.172469438693173049e-02,4.091194626065452339e-03,4.852465976564813641e-03,7.347726892264344273e-06,1.644301367408268553e-04,-2.033380366227779205e-05
1.048169103088394039e+01,2.548586718553674579e+00,3.186202026285893680e+02,1.250183877633195237e+02,1.300000000000000000e+01,1.120000000000000000e+02,3.759000000000000000e+03,3.984242811510454452e+00,3.202691208591254668e+00,6.487200999626905329e+00,8.531088837793291191e+00,-4.658255807901199574e+01,9.190477531121336696e+00,-4.310326804781548304e+01
1.839290615920488481e+00,3.190540954610388447e+00,2.322612352533377589e+01,7.279681989905697037e+00,6.000000000000000000e+00,5.300000000000000000e+01,3.650000000000000000e+02,3.647010619504694073e+00,8.357856979582523493e+00,2.673839145797136752e+01,4.817613233448746257e+01,1.392939780477059912e+03,1.356895675167754973e+02,1.024423047840935169e+03
5.116619213813645928e+01,1.616826323943581389e+00,2.274648727882492949e+02,3.677711940965194799e+02,7.200000000000000000e+01,5.120000000000000000e+02,6.294000000000000000e+03,1.484662297376093232e+00,7.151022165074875925e-02,1.036000362284197202e-01,1.193889721356853784e+00,-3.447204636851470827e-01,1.674183984818866100e-01,2.397246277634987321e-01
1.796634995171596971e+00,1.907383078570466495e+01,2.956449654400010729e+00,5.639082043448084391e+01,1.300000000000000000e+01,1.500000000000000000e+02,2.870000000000000000e+02,4.744232755704514970e-01,1.006077338409250982e-01,7.429568493216753833e-02,3.204707363038186013e-02,7.274269434925924142e-04,1.835671958708590470e-03,-1.384243754414114574e-03
2.089024969413795674e+00,6.825609258210671548e+00,6.842678115932674388e+00,4.670544709906562275e+01,1.100000000000000000e+01,1.720000000000000000e+02,1.920000000000000000e+02,5.028531795958210981e-01,1.775730798862284743e-01,1.451567309943314621e-01,1.945998590049176080e-01,3.264330346418012341e-02,8.177038929539028056e-02,-2.030149080484084864e-03
7.562271235396724300e+00,2.572112375118825511e+00,1.561100106533286009e+02,6.069330880075435886e+01,1.500000000000000000e+01,1.290000000000000000e+02,3.071000000000000000e+03,1.683058633859253916e+00,5.930259371901126508e-01,6.955936767006608790e+00,8.690206862610033056e+00,6.756385311961702200e+01,6.556387791417899180e+00,-4.245895781561976889e-01
1.652681793166171476e+00,7.264454970945492640e+00,3.614400958533381214e+01,4.975460613341725846e+00,1.000000000000000000e+01,1.500000000000000000e+02,1.620000000000000000e+02,2.706991763751502855e-01,4.211298734305295166e-02,9.648501060392208678e-04,1.312465879665851518e-04,1.918733607256699302e-08,-3.930820367004713312e-06,4.258155589648166282e-08
3.047112043373312762e+00,1.898462134417185254e+01,3.281848415377780270e+00,6.230464947491758210e+01,8.000000000000000000e+00,7.700000000000000000e+01,3.580000000000000000e+02,1.342502317260906963e+00,1.134766311921720394e+00,1.870393399852305683e+00,1.095462366008890465e+00,1.402318747762393736e+00,8.682196174999253779e-01,-7.016510993906750482e-01
